40172	-35.827570	174.450860
40173	-35.828560	174.449460
40174	-35.828070	174.450310
40175	-36.763000	175.499710
40176	-36.764950	175.500900
40177	-36.765320	175.501140
40178	-36.764720	175.501460
40179	-36.903740	174.821650
4018	-36.282320	174.434840
40181	-36.906040	174.633130
40182	-36.904320	174.633270
40183	-36.904190	174.633880
40184	-36.906810	174.633710
40185	-36.585180	174.694760
40186	-36.585700	174.694970
40187	-36.735750	175.601910
40188	-36.743410	175.609250
40189	-36.964850	174.903820
40190	-36.965480	174.905240
40191	-36.965580	174.903330
40192	-36.965220	174.905300
40193	-36.841990	175.745690
40194	-36.840570	175.742900
40195	-36.842950	175.746930
40196	-35.732970	174.300850
40197	-35.734040	174.300840
40198	-35.736160	174.298290
40199	-35.735110	174.298760
402	-35.829460	173.833980
4020	-36.356230	174.435040
40200	-36.026960	174.395580
40201	-36.024280	174.391140
40202	-36.686720	174.685300
40203	-36.686370	174.685130
40204	-36.686400	174.683760
40205	-36.685580	174.686720
40206	-36.682400	174.687250
40207	-36.686220	174.688730
4021	-36.123000	174.435210
40217	-36.889080	175.009930
40219	-36.887110	175.010510
40221	-36.884490	175.009760
40222	-36.883830	175.009760
40223	-36.886170	175.007180
40224	-36.882780	175.008070
40225	-36.882620	175.009930
40226	-36.884450	175.010190
40227	-36.885500	175.010510
40228	-36.887050	175.011300
40229	-36.885740	175.013320
40231	-36.887000	175.006330
40233	-36.885780	175.003950
40234	-36.886400	175.005610
40235	-36.012260	174.415980
40236	-36.015330	174.416000
40237	-36.886420	174.605450
40238	-36.887310	174.606610
40239	-36.887350	174.607570
40240	-36.887520	174.603420
40241	-36.852890	174.610350
40242	-36.854730	174.610030
40243	-36.854990	174.610150
40244	-36.853570	174.608730
40245	-35.690380	174.287530
40246	-35.690760	174.285810
40247	-35.691510	174.285520
40248	-35.690180	174.284940
40249	-35.693570	174.288540
4025	-36.827670	174.435540
40250	-35.694260	174.286070
40251	-35.695870	174.288050
40252	-36.858570	174.768670
40253	-36.858210	174.768090
40254	-36.853610	174.487380
40255	-36.145900	174.583250
40256	-36.143600	174.581200
40257	-36.116740	174.574230
40258	-36.116160	174.571740
40259	-36.613960	174.664030
4026	-35.977840	174.435530
40260	-35.703740	174.318630
40261	-35.703590	174.317990
40262	-35.703080	174.317650
40263	-36.283460	174.515560
40264	-36.282130	174.515530
40265	-37.017120	174.915920
40266	-37.017040	174.916150
40267	-37.017470	174.915770
4027	-36.661270	174.435740
40270	-36.624130	174.665800
40271	-36.623980	174.664410
40272	-36.761410	174.689070
40273	-36.762010	174.687420
40274	-36.761760	174.686410
40275	-36.864620	174.766540
40276	-36.423820	174.731560
40278	-36.884970	174.845850
40279	-36.723990	174.463940
40280	-37.028130	174.919340
40281	-37.031500	174.917220
40282	-36.766470	174.687650
40283	-36.767250	174.686350
40284	-36.766410	174.684780
40285	-36.766910	174.684460
40286	-36.768410	174.686780
40289	-36.988540	174.901380
40290	-36.987700	174.900690
40291	-36.916060	174.839230
40292	-36.916530	174.836880
40293	-36.832650	175.142210
40294	-36.833850	175.134640
40295	-36.955280	174.803450
40296	-36.954530	174.804990
40297	-35.931490	173.854990
40298	-35.932010	173.855160
403	-36.033780	173.834760
4030	-36.180660	174.435850
40300	-35.646880	174.294200
40301	-35.655550	174.292660
40302	-35.763010	174.548350
40303	-35.767450	174.545940
40304	-35.759750	174.554880
40305	-36.644420	174.738660
40306	-36.643840	174.738830
40307	-36.635180	174.746560
40308	-36.636030	174.748320
4031	-36.663480	174.436000
40311	-35.881390	174.455640
40313	-35.886350	174.455230
40314	-35.886560	174.457300
40315	-35.887310	174.454910
40316	-35.887380	174.456020
40317	-35.887570	174.457300
40318	-35.888190	174.455700
40319	-35.633790	174.526850
4032	-35.682020	174.436060
40320	-35.632370	174.524960
40321	-35.634860	174.531400
40322	-35.637030	174.534820
40323	-35.750260	174.369490
40324	-35.749190	174.370190
40325	-35.744120	174.367870
40326	-35.833450	174.469020
40327	-35.834250	174.467190
40328	-35.835190	174.466410
4033	-35.881820	174.436000
40330	-35.834960	174.467770
40331	-35.835490	174.467390
40333	-35.836500	174.469970
40334	-35.835170	174.469770
40335	-35.836480	174.471230
40337	-35.837940	174.465830
40338	-35.839660	174.466440
4034	-36.168920	174.436060
40341	-35.839590	174.466670
40343	-36.001890	174.481320
40344	-36.004400	174.477630
40345	-36.020560	174.405740
40346	-36.018980	174.404310
40347	-36.585350	174.694180
40348	-36.585310	174.693860
40350	-35.636210	174.494640
40351	-35.634860	174.496320
40352	-36.177500	174.556120
40354	-36.733860	174.661220
40356	-36.709510	174.724620
40357	-36.709070	174.722820
40358	-36.766470	174.538630
40359	-36.764950	174.540460
4036	-36.172720	174.436380
40360	-36.766330	174.540390
40361	-36.766370	174.540950
40362	-36.932810	174.856320
40363	-36.892520	174.842080
40364	-36.892430	174.841430
40365	-36.840700	174.612420
40366	-36.840700	174.613000
40367	-36.839640	174.612380
40368	-36.839390	174.613570
40369	-36.839220	174.612740
4037	-36.664510	174.436110
40370	-36.839480	174.614040
40371	-36.838380	174.616300
40372	-36.838790	174.615890
40373	-36.839390	174.617290
40374	-35.928060	173.853940
40375	-35.799140	174.499860
40376	-35.800110	174.507840
40378	-36.870220	174.588910
40379	-36.871570	174.587460
4038	-36.720130	174.436430
40380	-35.679540	174.314450
40381	-35.679860	174.313520
40384	-35.679640	174.312510
40386	-35.678510	174.333800
40387	-36.282280	174.769910
40388	-36.277620	174.763730
40389	-36.633440	174.695080
40390	-36.634280	174.694930
40391	-36.170400	174.445250
40392	-36.170920	174.445340
40393	-36.351980	174.715560
40394	-36.352880	174.713940
40395	-36.628440	174.739010
40396	-36.628200	174.740380
40397	-36.606640	174.803690
40398	-36.606040	174.805020
40399	-36.398090	174.714180
404	-35.911300	173.835030
4040	-35.777690	174.436780
40400	-36.957660	174.783930
40401	-36.957880	174.784710
40402	-36.958560	174.784650
40403	-36.958520	174.785610
40404	-35.700910	174.351240
40408	-35.672970	174.314100
40409	-35.672690	174.314630
4041	-35.877100	174.436780
40410	-35.673060	174.315210
40411	-35.673790	174.314050
40413	-35.673700	174.311870
40414	-37.087160	174.940700
40415	-37.086260	174.941480
40416	-37.087290	174.940790
40417	-36.255330	174.573710
40418	-36.256900	174.567530
40419	-36.111010	174.536950
4042	-35.750750	174.436960
40420	-36.110240	174.537670
40421	-36.690300	174.474790
40422	-36.694140	174.472730
40423	-36.741180	175.508850
40424	-36.738940	175.510250
40425	-35.950890	173.751630
40426	-35.949840	173.751140
40427	-36.825760	175.696640
40428	-36.825960	175.695900
40429	-36.827050	175.697930
4043	-36.657980	174.437010
40430	-36.826820	175.697080
40431	-36.827690	175.697570
40432	-36.822520	175.694040
40433	-36.821390	175.694130
40434	-36.823290	175.693630
40435	-36.166670	174.553310
40436	-36.165170	174.562920
40437	-36.624330	174.665310
40438	-36.635230	174.663800
40439	-35.798350	174.326760
4044	-36.828300	174.437070
40440	-35.675670	174.345930
40441	-35.668290	174.333980
40442	-36.410880	174.652280
40443	-36.410620	174.653650
40444	-36.411760	174.654430
40445	-35.676020	174.289290
40446	-35.977800	174.359190
40447	-35.972090	174.360300
40448	-36.387320	174.720320
40449	-36.887480	174.935760
4045	-35.942500	174.437360
40450	-36.887630	174.936340
40451	-36.742530	175.502330
40452	-36.742420	175.504010
40454	-36.884060	174.836440
40455	-36.884510	174.836910
40459	-35.743350	174.309090
4046	-36.239860	174.437450
40461	-35.987520	174.446070
40462	-35.988760	174.445400
40463	-35.590530	174.533380
40465	-36.845140	174.766430
40466	-35.731850	174.217340
40467	-35.728500	174.219310
40468	-36.028550	174.424800
40469	-36.025930	174.434370
4047	-36.662710	174.437160
40470	-36.145000	174.557370
40471	-36.146050	174.559460
40472	-36.146840	174.566770
40473	-36.152830	174.565290
40474	-36.154610	174.568170
40475	-36.154610	174.559200
40476	-36.153860	174.554300
40477	-36.611550	174.800090
40478	-36.611380	174.802380
40479	-36.611230	174.801970
40480	-36.610010	174.802620
40481	-36.660070	174.590070
40482	-36.657790	174.592310
40484	-36.616470	174.787090
40485	-36.617770	174.786600
40486	-36.125080	174.575100
40487	-36.122900	174.578320
40488	-36.535850	174.547710
40489	-36.534050	174.545620
4049	-35.857050	174.437800
40491	-36.368520	174.622860
40493	-36.960490	174.933010
40494	-36.959420	174.932980
40499	-36.873570	174.593670
405	-35.575810	173.835310
40500	-36.874150	174.594740
40504	-36.832030	175.691190
40505	-36.832970	175.691310
40507	-36.832760	175.690590
40508	-36.734950	175.732570
40509	-36.734140	175.734430
4051	-36.661250	174.437540
40510	-36.619380	174.724150
40511	-36.618930	174.723280
40513	-36.982900	174.802990
40515	-36.983240	174.802380
40516	-36.110880	174.589430
40517	-36.112750	174.589870
40518	-36.105040	174.581310
40519	-36.105540	174.584440
4052	-36.703350	174.437590
40520	-36.705810	174.621030
40521	-36.712550	174.619820
40523	-36.749420	174.693600
40524	-36.749370	174.694650
40525	-35.844460	174.536710
40526	-35.844290	174.538540
40527	-35.845680	174.535840
40528	-35.847080	174.537960
40529	-36.128710	174.572110
40530	-36.128390	174.572630
40531	-36.127770	174.573910
40532	-36.128260	174.573180
40533	-35.993290	174.467590
40534	-35.996830	174.469980
40535	-36.882750	174.605220
40536	-36.841940	174.621780
40537	-36.842500	174.621030
40538	-36.942430	174.945920
40539	-36.944940	174.945720
4054	-35.633550	174.437910
40540	-36.909480	174.851850
40541	-36.911040	174.852150
40542	-37.040720	174.882080
40543	-37.041110	174.880930
40544	-36.614940	174.788890
40545	-36.613890	174.788310
40546	-36.613010	174.788130
40547	-36.614410	174.787350
40548	-37.052100	175.936340
40549	-37.054110	175.936660
4055	-36.163840	174.437940
40550	-37.054070	175.936260
40551	-37.056070	175.936260
40552	-36.871470	174.712350
40553	-36.920090	174.907730
40554	-36.919510	174.906370
40555	-36.720110	174.719800
40556	-36.720110	174.719430
40557	-36.666610	174.638900
40558	-36.665670	174.637340
40560	-36.411640	174.727370
40561	-36.411360	174.726190
40562	-36.411070	174.726450
40564	-36.340910	174.674740
40565	-36.341100	174.676280
40567	-36.850160	174.823470
40568	-36.850160	174.822370
40571	-36.426310	174.731560
40572	-36.426670	174.731990
40574	-35.936280	174.345930
40575	-35.762260	174.368560
40576	-35.763290	174.368330
40577	-35.633520	174.480690
40578	-35.627950	174.478450
40579	-35.574910	174.513850
4058	-36.727270	174.438380
40580	-35.578580	174.517770
40581	-35.578860	174.526260
40582	-37.031900	175.860990
40584	-35.620380	174.533030
40585	-35.624690	174.533200
40586	-36.116760	174.566950
40588	-35.739060	174.261670
40589	-35.738160	174.260710
4059	-36.747080	174.438260
40590	-37.013430	174.859200
40591	-37.015230	174.853020
40592	-36.957450	174.795220
40593	-36.957940	174.794310
40594	-37.001760	174.923430
40595	-37.001010	174.924420
40597	-36.997150	174.800030
40599	-36.635580	174.764890
406	-35.576690	173.835660
40600	-36.635910	174.765910
40601	-35.573860	174.453180
40602	-35.576710	174.461710
40603	-36.761090	174.593120
40604	-36.761150	174.592450
40605	-36.761110	174.592770
40606	-36.967750	174.810710
40607	-36.967320	174.811120
4061	-36.280520	174.438640
40610	-36.405860	174.673260
40612	-36.854900	174.595060
40613	-36.855890	174.596310
40615	-36.611620	174.779690
40616	-36.611680	174.779750
40617	-36.611790	174.779630
40618	-36.611720	174.779550
40619	-36.613910	174.791090
4062	-35.654220	174.438840
40620	-36.613930	174.790740
40621	-36.613760	174.790860
40622	-36.623800	174.732950
40623	-36.627410	174.730630
40625	-36.807070	174.641320
40626	-36.806800	174.641370
40627	-36.887900	174.865430
40629	-36.885010	174.864560
40631	-36.281530	174.516930
40632	-36.903010	174.566160
40633	-36.612360	174.679470
40634	-36.612490	174.679300
40635	-36.612360	174.679150
40636	-36.862990	174.771710
40637	-37.004500	174.790600
40638	-37.004330	174.790720
40640	-37.004440	174.790420
40642	-36.762680	174.737120
40643	-36.762660	174.736950
40644	-36.762510	174.737010
40645	-36.762550	174.737180
40646	-36.767700	174.739010
40647	-36.767660	174.738860
40648	-36.767550	174.738900
40649	-36.767570	174.739040
4065	-35.981280	174.439160
40650	-36.766970	174.739650
40652	-36.761540	174.723340
40653	-36.761480	174.723580
40654	-36.761350	174.723490
40655	-36.761390	174.723320
40656	-36.702600	174.721600
40657	-36.702430	174.720870
40658	-36.699400	174.723720
40659	-36.699980	174.723920
40660	-36.699510	174.724010
40662	-36.695580	174.751950
40663	-36.695510	174.751980
40664	-36.695490	174.751870
40666	-36.694210	174.743630
40667	-36.694190	174.743770
40668	-36.694060	174.743770
40669	-36.695770	174.733230
40670	-36.695690	174.733090
40671	-36.695640	174.733320
40672	-37.068020	175.522900
40674	-36.982190	175.500730
40675	-36.989250	175.502450
40677	-36.960240	175.487790
40678	-36.938990	175.470500
40679	-36.911890	175.441830
4068	-35.869720	174.439800
40680	-36.903460	175.432280
40683	-36.700820	175.432860
40684	-36.631830	175.473920
40685	-36.525100	175.327850
40686	-36.525120	175.327710
40687	-36.476970	175.391610
40688	-36.868190	174.778040
40689	-36.867630	174.778210
4069	-36.674460	174.439740
40691	-36.922130	174.767240
40692	-36.921980	174.767160
40693	-36.922040	174.766950
40694	-36.922220	174.767010
40695	-36.876920	174.633220
40696	-36.738090	174.753110
40697	-36.737980	174.753140
40698	-36.737960	174.752990
40699	-35.719320	174.329540
407	-35.670480	173.835930
4070	-35.613660	174.439600
40700	-35.767770	174.358530
40701	-36.770770	174.766260
40702	-36.770680	174.766340
40703	-36.770620	174.766260
40704	-36.770700	174.766140
40705	-36.727100	174.698040
40707	-36.723260	174.716350
40708	-36.723070	174.716380
40709	-36.723200	174.716490
4071	-35.762820	174.439710
40710	-37.066320	174.916350
40711	-36.719290	174.698190
40712	-36.718950	174.698530
40714	-36.832890	174.426020
40715	-36.830660	174.426540
40716	-36.831450	174.428660
40717	-36.831110	174.428770
40718	-36.829630	174.429550
40719	-36.845270	174.651470
40720	-36.584000	174.684460
40721	-36.583460	174.684720
40722	-36.736950	174.688320
40723	-36.787290	174.726450
40725	-36.721870	174.735530
40726	-36.867990	174.745830
40728	-36.902320	174.786650
4073	-35.677110	174.440460
40730	-36.609850	174.787610
40731	-36.865440	174.789530
40732	-37.002300	174.801980
40733	-36.961180	174.932320
40734	-36.885990	174.991770
40735	-36.837890	175.691980
40736	-36.835120	175.693020
40737	-36.827610	175.697670
40738	-36.827540	175.697690
40739	-36.827160	175.697860
4074	-35.982330	174.440230
40740	-36.699060	174.731580
40741	-36.730110	174.727090
40742	-37.002920	174.802290
40743	-36.896790	174.806320
40744	-36.903010	174.788130
40745	-36.958480	174.933970
40746	-36.887930	174.831600
40747	-36.833830	174.427670
40748	-36.830870	174.430400
40749	-36.833000	174.427640
40750	-36.833270	174.425230
40751	-36.827910	174.427490
40753	-36.095150	174.575710
40756	-35.677370	174.289350
40758	-36.735130	174.688550
40759	-36.736430	174.687390
4076	-36.657790	174.440900
40760	-36.737680	174.689070
40761	-36.718560	174.697920
40762	-36.878360	174.807280
40763	-36.880610	174.806470
40764	-36.881810	174.806530
40765	-36.792070	174.743020
40767	-36.881470	174.804610
40769	-36.966180	174.808760
4077	-35.848240	174.441220
40770	-36.966570	174.808800
40771	-36.966590	174.808270
40772	-36.966160	174.808270
40773	-36.896530	174.698940
40774	-36.896550	174.699320
40775	-37.017810	174.914790
40776	-37.017700	174.915130
40777	-36.847670	174.783520
40778	-35.686210	174.326580
40779	-35.686260	174.326700
40780	-35.686170	174.326730
40781	-35.686140	174.326610
40782	-36.749370	174.706370
40784	-36.749420	174.706130
40785	-36.749500	174.706280
40786	-36.749310	174.706190
40787	-36.730860	174.708690
40788	-36.733370	174.712230
40789	-36.733500	174.712370
4079	-36.673090	174.441400
40790	-36.733600	174.712140
40791	-36.733470	174.712050
40792	-36.861810	174.742780
40793	-36.861110	174.742200
40794	-36.899150	174.794430
40795	-36.898980	174.794310
40796	-36.857580	174.754250
40797	-36.857630	174.754730
40798	-36.914620	174.908200
40799	-36.914320	174.908110
408	-35.968010	173.836040
4080	-35.983460	174.441540
40800	-36.914530	174.907850
40803	-36.926290	174.697400
40804	-36.926050	174.698040
40805	-37.036350	174.929410
40806	-37.036310	174.929270
40807	-37.036150	174.929320
40808	-37.036200	174.929500
40809	-37.039140	174.930800
40810	-37.039070	174.930600
40811	-37.038970	174.930720
40812	-37.039010	174.930860
40813	-37.048280	174.935360
40814	-37.048220	174.935180
40815	-37.048090	174.935280
40816	-37.048150	174.935420
40818	-36.920630	174.736190
40819	-36.920630	174.736400
4082	-36.734680	174.441570
40820	-36.920410	174.736370
40821	-36.920440	174.736160
40824	-36.973500	174.850430
40825	-36.973520	174.850250
40826	-36.973350	174.850250
40827	-36.973350	174.850430
40828	-36.875980	174.630170
40829	-36.691970	174.738030
4083	-35.898320	174.441720
40830	-36.691930	174.737820
40831	-36.691780	174.738000
40834	-35.722040	174.320290
40835	-35.722020	174.320370
40836	-35.721960	174.320290
40837	-36.818420	174.768750
40838	-36.816320	174.769070
40839	-36.816190	174.769130
